timestamp,open,high,low,close,volume
2025-11-15 10:15:00,140.96,141.37,140.59,141.09,35999.347
2025-11-15 10:30:00,141.09,141.35,140.71,141.34,17644.688
2025-11-15 10:45:00,141.34,141.41,141.18,141.22,8652.189
2025-11-15 11:00:00,141.23,141.39,140.8,141.02,13758.78
2025-11-15 11:15:00,141.01,141.09,140.64,140.91,12428.047
2025-11-15 11:30:00,140.91,140.95,140.4,140.47,25895.19
2025-11-15 11:45:00,140.47,140.47,139.97,140.22,17230.294
2025-11-15 12:00:00,140.21,140.53,139.98,140.53,18427.522
2025-11-15 12:15:00,140.53,140.94,140.33,140.77,12850.148
2025-11-15 12:30:00,140.78,140.93,140.19,140.29,14586.786
2025-11-15 12:45:00,140.29,141.02,140.19,140.89,17762.619
2025-11-15 13:00:00,140.89,141.48,140.61,141.28,24724.849
2025-11-15 13:15:00,141.28,141.95,141.2,141.8,27755.923
2025-11-15 13:30:00,141.8,141.85,141.25,141.26,28634.587
2025-11-15 13:45:00,141.27,141.95,141.0,141.66,52889.386
2025-11-15 14:00:00,141.66,141.72,141.43,141.66,18369.723
2025-11-15 14:15:00,141.66,141.75,140.92,141.07,20968.348
2025-11-15 14:30:00,141.06,141.38,140.76,141.09,16691.824
2025-11-15 14:45:00,141.1,141.54,140.84,141.49,15884.902
2025-11-15 15:00:00,141.49,142.0,141.25,141.96,21942.522
2025-11-15 15:15:00,141.96,142.26,141.55,141.91,25935.384
2025-11-15 15:30:00,141.92,141.93,141.41,141.58,17195.839
2025-11-15 15:45:00,141.57,142.04,141.55,141.72,10740.383
2025-11-15 16:00:00,141.72,141.81,140.81,141.32,30902.556
2025-11-15 16:15:00,141.32,141.58,140.94,141.21,24912.346
2025-11-15 16:30:00,141.2,142.14,141.09,142.05,26368.183
2025-11-15 16:45:00,142.05,142.84,141.9,142.76,36988.579
2025-11-15 17:00:00,142.77,143.06,142.53,142.75,39522.739
2025-11-15 17:15:00,142.75,144.69,142.54,143.09,79113.877
2025-11-15 17:30:00,143.1,143.41,142.84,143.12,48788.952
2025-11-15 17:45:00,143.13,143.51,143.02,143.44,28319.482
2025-11-15 18:00:00,143.43,143.45,142.96,143.21,24355.205
2025-11-15 18:15:00,143.21,143.24,142.38,142.49,39550.336
2025-11-15 18:30:00,142.49,142.81,142.35,142.72,11829.979
2025-11-15 18:45:00,142.72,142.78,142.19,142.5,10723.514
2025-11-15 19:00:00,142.5,142.9,142.4,142.87,9198.144
2025-11-15 19:15:00,142.87,142.92,142.42,142.56,10089.651
2025-11-15 19:30:00,142.56,142.56,142.28,142.46,7975.206
2025-11-15 19:45:00,142.46,142.5,141.72,141.77,22922.332
2025-11-15 20:00:00,141.78,141.96,141.54,141.96,7434.944
2025-11-15 20:15:00,141.95,141.95,140.9,141.01,33838.711
2025-11-15 20:30:00,141.0,141.12,140.66,140.87,16489.947
2025-11-15 20:45:00,140.88,141.29,140.13,140.43,34528.607
2025-11-15 21:00:00,140.43,140.83,140.28,140.49,16865.233
2025-11-15 21:15:00,140.49,140.69,140.01,140.09,24938.101
2025-11-15 21:30:00,140.09,140.1,138.92,139.06,45757.155
2025-11-15 21:45:00,139.05,139.23,138.61,138.98,23712.045
2025-11-15 22:00:00,138.98,139.62,138.65,139.51,40248.849
2025-11-15 22:15:00,139.5,140.02,139.25,139.82,28146.769
2025-11-15 22:30:00,139.82,139.99,138.69,139.51,34049.357
2025-11-15 22:45:00,139.5,139.98,139.35,139.85,11103.613
2025-11-15 23:00:00,139.85,139.89,139.63,139.78,16386.415
2025-11-15 23:15:00,139.77,140.09,139.68,139.92,15215.305
2025-11-15 23:30:00,139.92,140.2,139.78,139.8,17081.899
2025-11-15 23:45:00,139.8,140.01,139.47,139.61,23090.534
2025-11-16 00:00:00,139.6,139.79,139.01,139.22,26321.814
2025-11-16 00:15:00,139.21,139.22,138.79,138.93,17149.266
2025-11-16 00:30:00,138.93,139.33,138.63,139.31,16669.9
2025-11-16 00:45:00,139.3,139.66,139.19,139.25,25596.481
2025-11-16 01:00:00,139.24,139.53,138.29,139.49,32416.745
2025-11-16 01:15:00,139.48,139.49,138.73,139.07,23328.472
2025-11-16 01:30:00,139.08,139.23,137.63,137.91,52424.842
2025-11-16 01:45:00,137.91,138.93,137.39,138.78,27763.858
2025-11-16 02:00:00,138.78,139.5,138.45,139.05,20942.602
2025-11-16 02:15:00,139.06,140.34,139.06,140.3,31068.871
2025-11-16 02:30:00,140.3,140.49,139.92,140.44,25652.901
2025-11-16 02:45:00,140.44,140.86,140.16,140.85,20282.007
2025-11-16 03:00:00,140.86,140.86,140.28,140.45,22599.113
2025-11-16 03:15:00,140.45,141.47,140.44,141.19,26850.723
2025-11-16 03:30:00,141.2,141.33,140.95,141.2,23865.109
2025-11-16 03:45:00,141.19,141.52,141.01,141.43,16164.61
2025-11-16 04:00:00,141.43,141.63,141.12,141.33,15017.042
2025-11-16 04:15:00,141.32,141.55,141.02,141.17,11050.594
2025-11-16 04:30:00,141.17,141.23,140.73,140.98,15326.536
2025-11-16 04:45:00,140.97,141.37,140.86,141.36,9573.786
2025-11-16 05:00:00,141.36,142.07,141.27,142.03,19010.869
2025-11-16 05:15:00,142.02,142.22,141.38,141.71,31965.37
2025-11-16 05:30:00,141.71,141.75,141.43,141.53,11314.163
2025-11-16 05:45:00,141.54,141.78,141.31,141.46,15330.932
2025-11-16 06:00:00,141.46,142.17,141.33,142.01,13243.763
2025-11-16 06:15:00,142.02,142.13,141.82,142.01,10540.421
2025-11-16 06:30:00,142.0,142.13,141.87,141.95,12256.296
2025-11-16 06:45:00,141.94,142.17,141.57,141.68,12225.525
2025-11-16 07:00:00,141.69,142.01,141.54,141.64,13845.327
2025-11-16 07:15:00,141.63,141.74,141.21,141.38,17242.694
2025-11-16 07:30:00,141.38,141.83,141.38,141.77,11113.758
2025-11-16 07:45:00,141.77,142.46,141.77,142.31,30245.664
2025-11-16 08:00:00,142.31,142.63,141.89,141.95,16995.808
2025-11-16 08:15:00,141.95,142.03,141.67,141.75,10945.903
2025-11-16 08:30:00,141.76,142.0,141.63,142.0,8413.589
2025-11-16 08:45:00,141.99,142.45,141.79,142.21,12881.098
2025-11-16 09:00:00,142.21,142.27,141.44,141.75,17491.658
2025-11-16 09:15:00,141.74,142.1,141.38,142.04,15141.074
2025-11-16 09:30:00,142.05,142.34,141.96,142.2,10905.382
2025-11-16 09:45:00,142.2,143.38,142.12,143.29,46577.685
2025-11-16 10:00:00,143.28,143.34,143.01,143.21,33209.355
2025-11-16 10:15:00,143.21,143.24,142.86,143.0,22657.784
2025-11-16 10:30:00,143.01,143.11,142.7,142.79,17965.188
2025-11-16 10:45:00,142.79,143.09,142.77,142.93,14010.288
2025-11-16 11:00:00,142.94,143.12,141.97,142.04,27488.472
2025-11-16 11:15:00,142.03,142.41,140.33,140.54,70695.883
2025-11-16 11:30:00,140.54,140.7,139.61,139.72,61406.877
2025-11-16 11:45:00,139.73,140.23,139.5,139.92,49521.44
2025-11-16 12:00:00,139.91,140.41,139.86,139.87,39860.719
2025-11-16 12:15:00,139.86,140.63,139.81,140.26,43324.731
2025-11-16 12:30:00,140.26,140.32,139.1,140.24,36182.379
2025-11-16 12:45:00,140.24,140.56,139.82,140.04,32007.022
2025-11-16 13:00:00,140.04,140.58,139.48,140.37,36431.706
2025-11-16 13:15:00,140.37,140.53,139.7,139.71,14245.21
2025-11-16 13:30:00,139.7,140.17,139.39,139.39,28390.519
2025-11-16 13:45:00,139.38,139.65,138.82,139.47,25947.173
2025-11-16 14:00:00,139.46,140.04,139.46,139.6,21664.454
2025-11-16 14:15:00,139.6,139.82,139.46,139.76,13383.02
2025-11-16 14:30:00,139.77,140.85,139.65,140.68,20040.916
2025-11-16 14:45:00,140.67,140.76,140.33,140.43,12989.802
2025-11-16 15:00:00,140.43,140.48,139.98,139.98,16577.063
2025-11-16 15:15:00,139.97,140.29,139.6,139.78,12367.314
2025-11-16 15:30:00,139.78,139.84,139.44,139.6,15251.649
2025-11-16 15:45:00,139.59,139.69,137.15,137.48,131887.22
2025-11-16 16:00:00,137.47,138.23,136.51,136.58,136929.848
2025-11-16 16:15:00,136.58,136.85,136.0,136.37,59118.086
2025-11-16 16:30:00,136.36,136.82,135.86,136.5,72593.368
2025-11-16 16:45:00,136.5,136.76,135.38,135.73,90746.179
2025-11-16 17:00:00,135.73,136.07,135.31,135.71,54085.877
2025-11-16 17:15:00,135.72,136.43,135.3,136.13,69012.524
2025-11-16 17:30:00,136.12,136.39,135.28,135.36,48675.093
2025-11-16 17:45:00,135.36,136.18,134.42,135.83,129511.996
2025-11-16 18:00:00,135.83,138.51,135.58,138.17,99443.872
2025-11-16 18:15:00,138.17,138.43,136.86,137.05,83126.932
2025-11-16 18:30:00,137.05,137.14,135.61,135.84,70368.892
2025-11-16 18:45:00,135.85,136.01,135.25,135.84,43970.182
2025-11-16 19:00:00,135.84,137.83,135.74,137.62,51818.998
2025-11-16 19:15:00,137.61,138.03,136.87,137.45,25101.84
2025-11-16 19:30:00,137.44,138.01,137.1,137.36,30434.832
2025-11-16 19:45:00,137.37,137.81,136.7,136.83,48396.155
2025-11-16 20:00:00,136.83,137.98,136.73,137.69,45661.853
2025-11-16 20:15:00,137.69,138.17,137.13,137.9,26731.891
2025-11-16 20:30:00,137.9,137.98,137.2,137.32,19406.67
2025-11-16 20:45:00,137.32,137.34,136.63,136.65,16809.168
2025-11-16 21:00:00,136.65,136.78,135.66,136.06,46600.035
2025-11-16 21:15:00,136.06,136.15,135.43,135.68,27886.918
2025-11-16 21:30:00,135.69,136.11,135.55,135.96,32482.352
2025-11-16 21:45:00,135.97,136.47,135.94,136.43,33399.22
2025-11-16 22:00:00,136.44,136.8,135.09,136.46,46006.723
2025-11-16 22:15:00,136.46,136.75,135.98,136.45,32526.435
2025-11-16 22:30:00,136.44,136.5,135.5,135.62,30278.673
2025-11-16 22:45:00,135.63,137.95,135.55,137.31,42197.685
2025-11-16 23:00:00,137.31,137.64,134.91,136.98,131845.426
2025-11-16 23:15:00,136.99,138.14,136.61,137.47,66028.576
2025-11-16 23:30:00,137.47,137.98,136.91,137.6,56379.04
2025-11-16 23:45:00,137.6,137.88,137.14,137.17,22600.51
2025-11-17 00:00:00,137.17,137.5,136.79,136.94,34544.458
2025-11-17 00:15:00,136.93,138.38,136.09,138.33,57774.857
2025-11-17 00:30:00,138.34,139.5,137.85,138.86,77965.944
2025-11-17 00:45:00,138.86,139.51,138.67,139.17,57884.616
2025-11-17 01:00:00,139.17,139.49,138.69,138.91,49479.948
2025-11-17 01:15:00,138.91,139.08,138.26,138.9,48137.667
2025-11-17 01:30:00,138.9,139.22,138.38,138.89,31831.069
2025-11-17 01:45:00,138.89,139.13,138.14,138.26,36432.609
2025-11-17 02:00:00,138.26,139.26,137.96,139.18,67082.062
2025-11-17 02:15:00,139.17,139.36,138.65,138.98,32605.023
2025-11-17 02:30:00,138.97,139.12,138.47,138.65,16060.427
2025-11-17 02:45:00,138.64,138.91,138.53,138.89,13325.157
2025-11-17 03:00:00,138.89,140.29,138.86,140.28,43972.194
2025-11-17 03:15:00,140.28,140.79,139.98,140.18,63223.612
2025-11-17 03:30:00,140.19,140.29,139.81,139.98,19418.673
2025-11-17 03:45:00,139.98,140.32,139.88,140.28,28437.748
2025-11-17 04:00:00,140.28,140.47,139.83,139.87,29495.86
2025-11-17 04:15:00,139.88,140.8,139.66,140.72,51110.433
2025-11-17 04:30:00,140.71,140.78,140.36,140.68,21606.051
2025-11-17 04:45:00,140.69,140.72,140.29,140.36,18312.653
2025-11-17 05:00:00,140.36,140.5,139.98,140.09,15968.972
2025-11-17 05:15:00,140.09,140.5,139.85,140.49,20809.973
2025-11-17 05:30:00,140.5,140.58,140.0,140.32,17064.785
2025-11-17 05:45:00,140.32,140.83,140.28,140.6,18118.683
2025-11-17 06:00:00,140.59,140.8,140.13,140.59,19216.573
2025-11-17 06:15:00,140.59,141.56,140.56,141.02,32989.041
2025-11-17 06:30:00,141.03,141.09,140.58,140.85,21926.98
2025-11-17 06:45:00,140.85,141.5,140.76,141.38,22773.202
2025-11-17 07:00:00,141.38,141.71,141.09,141.35,26168.296
2025-11-17 07:15:00,141.34,141.85,141.33,141.48,23322.309
2025-11-17 07:30:00,141.48,141.7,141.24,141.59,22880.836
2025-11-17 07:45:00,141.58,141.83,141.3,141.33,19956.055
2025-11-17 08:00:00,141.33,141.47,141.09,141.1,33478.715
2025-11-17 08:15:00,141.1,141.79,141.01,141.61,31989.864
2025-11-17 08:30:00,141.62,141.69,141.01,141.02,41748.166
2025-11-17 08:45:00,141.01,141.63,141.01,141.35,53923.318
2025-11-17 09:00:00,141.35,141.67,140.94,141.6,39609.838
2025-11-17 09:15:00,141.6,142.19,141.58,141.63,56819.067
2025-11-17 09:30:00,141.62,142.26,141.24,142.15,33332.637
2025-11-17 09:45:00,142.16,142.64,141.97,142.0,36804.867
2025-11-17 10:00:00,142.0,142.36,141.87,142.28,50952.951
2025-11-17 10:15:00,142.28,142.42,141.8,141.87,26360.642
2025-11-17 10:30:00,141.87,142.33,141.81,142.22,20365.894
2025-11-17 10:45:00,142.22,142.52,142.14,142.27,18521.501
2025-11-17 11:00:00,142.27,142.7,142.1,142.39,16125.78
2025-11-17 11:15:00,142.38,142.63,142.29,142.41,17848.685
2025-11-17 11:30:00,142.42,142.8,141.89,141.92,26895.585
2025-11-17 11:45:00,141.92,142.31,141.72,141.9,25733.017
2025-11-17 12:00:00,141.9,142.1,141.56,141.58,32620.067
2025-11-17 12:15:00,141.59,142.06,141.59,142.04,22605.617
2025-11-17 12:30:00,142.04,142.65,141.63,142.41,35530.834
2025-11-17 12:45:00,142.41,142.41,141.78,141.78,20272.74
2025-11-17 13:00:00,141.79,141.99,140.64,140.88,80235.946
2025-11-17 13:15:00,140.88,141.19,140.45,140.59,44838.853
2025-11-17 13:30:00,140.58,140.88,137.78,138.94,153764.583
2025-11-17 13:45:00,138.93,139.28,137.14,138.03,129675.98
2025-11-17 14:00:00,138.02,138.46,136.8,137.57,76171.886
2025-11-17 14:15:00,137.56,138.72,137.2,137.52,64300.87
2025-11-17 14:30:00,137.53,143.28,137.15,141.02,324033.888
2025-11-17 14:45:00,141.01,142.0,139.73,140.14,95003.013
2025-11-17 15:00:00,140.15,140.8,138.44,138.79,74132.392
2025-11-17 15:15:00,138.79,139.4,136.87,138.85,111078.97
2025-11-17 15:30:00,138.86,139.18,137.01,137.74,60678.736
2025-11-17 15:45:00,137.73,138.07,136.86,137.16,49108.915
2025-11-17 16:00:00,137.16,137.21,135.05,135.12,115788.152
2025-11-17 16:15:00,135.12,135.86,133.3,135.28,341503.344
2025-11-17 16:30:00,135.28,136.24,134.83,135.07,80170.414
2025-11-17 16:45:00,135.07,136.14,134.31,135.88,82727.203
2025-11-17 17:00:00,135.87,135.94,134.69,134.77,59750.577
2025-11-17 17:15:00,134.77,135.05,133.94,134.03,89843.131
2025-11-17 17:30:00,134.03,134.13,132.22,132.46,148279.809
2025-11-17 17:45:00,132.45,132.59,131.75,132.04,124676.218
2025-11-17 18:00:00,132.03,133.17,131.49,131.6,116459.414
2025-11-17 18:15:00,131.61,131.89,131.0,131.11,112836.082
2025-11-17 18:30:00,131.1,131.53,130.56,131.27,91855.306
2025-11-17 18:45:00,131.26,131.9,130.44,130.52,96504.825
2025-11-17 19:00:00,130.52,131.07,130.02,130.26,63726.54
2025-11-17 19:15:00,130.26,130.47,129.72,130.36,125247.155
2025-11-17 19:30:00,130.35,131.33,129.37,130.35,129603.677
2025-11-17 19:45:00,130.35,130.56,129.57,129.65,97741.22
2025-11-17 20:00:00,129.64,130.33,128.82,129.71,100380.643
2025-11-17 20:15:00,129.72,130.8,129.67,130.06,74548.535
2025-11-17 20:30:00,130.07,130.37,129.34,129.59,66378.66
2025-11-17 20:45:00,129.59,130.88,129.42,130.31,80341.626
2025-11-17 21:00:00,130.32,131.01,130.12,130.84,75559.153
2025-11-17 21:15:00,130.83,130.83,129.85,130.4,45300.03
2025-11-17 21:30:00,130.39,130.89,129.83,130.44,30857.577
2025-11-17 21:45:00,130.43,130.87,130.09,130.7,23491.473
2025-11-17 22:00:00,130.7,131.17,130.3,130.88,36664.331
2025-11-17 22:15:00,130.88,131.79,130.62,131.55,64180.34
2025-11-17 22:30:00,131.55,131.92,131.2,131.7,22935.849
2025-11-17 22:45:00,131.7,131.97,131.27,131.31,27720.547
2025-11-17 23:00:00,131.31,131.77,130.65,131.1,35098.472
2025-11-17 23:15:00,131.1,131.36,130.26,130.43,59484.847
2025-11-17 23:30:00,130.43,130.91,130.25,130.68,21188.312
2025-11-17 23:45:00,130.68,131.11,130.51,130.99,19416.73
2025-11-18 00:00:00,131.0,131.44,130.65,131.13,40903.016
2025-11-18 00:15:00,131.13,131.23,130.2,130.24,26618.754
2025-11-18 00:30:00,130.24,130.29,129.19,129.36,51513.15
2025-11-18 00:45:00,129.35,131.54,129.0,131.3,88479.361
2025-11-18 01:00:00,131.3,132.03,131.0,131.64,52388.504
2025-11-18 01:15:00,131.64,132.39,130.96,131.25,39630.322
2025-11-18 01:30:00,131.25,132.09,131.24,131.95,33907.954
2025-11-18 01:45:00,131.96,132.25,131.54,131.96,26053.206
2025-11-18 02:00:00,131.95,131.97,130.97,131.53,51885.978
2025-11-18 02:15:00,131.53,133.42,130.45,133.28,127567.599
2025-11-18 02:30:00,133.29,134.67,133.04,133.94,137233.484
2025-11-18 02:45:00,133.95,134.49,131.89,132.4,90528.241
2025-11-18 03:00:00,132.39,133.15,131.4,132.6,124352.168
2025-11-18 03:15:00,132.6,133.34,132.24,132.25,75505.342
2025-11-18 03:30:00,132.26,134.53,131.73,134.34,130445.314
2025-11-18 03:45:00,134.35,135.23,134.31,134.51,103348.302
2025-11-18 04:00:00,134.52,134.8,133.2,133.25,69250.243
2025-11-18 04:15:00,133.26,133.74,132.52,132.72,81818.543
2025-11-18 04:30:00,132.72,134.09,132.7,133.38,54504.634
2025-11-18 04:45:00,133.38,136.11,132.92,135.53,147712.833
2025-11-18 05:00:00,135.54,136.12,134.92,135.87,97499.51
2025-11-18 05:15:00,135.88,136.38,135.62,135.88,85115.347
2025-11-18 05:30:00,135.89,136.47,135.54,136.15,52757.355
2025-11-18 05:45:00,136.14,136.78,135.48,135.95,64885.466
2025-11-18 06:00:00,135.95,137.17,135.47,136.99,290203.341
2025-11-18 06:15:00,136.99,137.0,135.84,136.04,53982.198
2025-11-18 06:30:00,136.03,136.1,135.02,135.56,62609.658
2025-11-18 06:45:00,135.56,136.33,135.39,135.7,75694.632
2025-11-18 07:00:00,135.69,137.11,135.03,136.63,82814.355
2025-11-18 07:15:00,136.64,137.32,135.92,137.01,77540.046
2025-11-18 07:30:00,137.01,137.81,136.77,137.12,148174.812
2025-11-18 07:45:00,137.12,137.3,136.75,136.92,31812.545
2025-11-18 08:00:00,136.93,137.9,136.93,137.33,56869.951
2025-11-18 08:15:00,137.33,137.86,137.0,137.01,37923.348
2025-11-18 08:30:00,137.02,138.27,136.96,138.01,75532.767
2025-11-18 08:45:00,138.0,138.17,137.57,137.76,43473.911
2025-11-18 09:00:00,137.77,137.91,136.7,136.89,62141.103
2025-11-18 09:15:00,136.9,137.4,136.47,136.73,46488.6
2025-11-18 09:30:00,136.73,137.4,136.68,137.37,39039.455
2025-11-18 09:45:00,137.36,138.17,137.33,137.85,49190.3
2025-11-18 10:00:00,137.84,138.19,137.71,138.03,43521.597
2025-11-18 10:15:00,138.04,138.5,137.6,138.43,32351.142
2025-11-18 10:30:00,138.42,139.12,138.16,138.21,55567.921
2025-11-18 10:45:00,138.22,138.29,137.67,137.98,51330.655
2025-11-18 11:00:00,137.98,138.07,137.51,137.67,35813.861
2025-11-18 11:15:00,137.67,138.21,137.28,138.05,26178.244
2025-11-18 11:30:00,138.05,138.2,137.61,138.07,28572.023
2025-11-18 11:45:00,138.07,138.19,137.72,137.88,24683.633
2025-11-18 12:00:00,137.88,137.95,136.99,137.07,45127.332
2025-11-18 12:15:00,137.07,137.78,136.99,137.31,33565.581
2025-11-18 12:30:00,137.32,138.59,137.29,138.56,43133.985
2025-11-18 12:45:00,138.55,138.6,137.92,138.23,44066.077
2025-11-18 13:00:00,138.23,138.24,137.46,137.77,28027.266
2025-11-18 13:15:00,137.78,137.99,136.84,137.0,36496.099
2025-11-18 13:30:00,136.99,138.18,136.88,137.77,60616.04
2025-11-18 13:45:00,137.78,138.4,137.72,138.29,28804.186
2025-11-18 14:00:00,138.28,138.42,137.78,138.0,30197.295
2025-11-18 14:15:00,138.01,139.44,137.91,138.71,58443.806
2025-11-18 14:30:00,138.71,139.89,137.86,138.54,128253.676
2025-11-18 14:45:00,138.55,139.25,137.5,137.5,47699.536
2025-11-18 15:00:00,137.5,139.76,137.2,139.29,109778.569
2025-11-18 15:15:00,139.28,141.25,139.01,141.01,168700.138
2025-11-18 15:30:00,141.01,142.17,140.29,140.62,146232.113
2025-11-18 15:45:00,140.62,140.65,139.4,139.7,68622.939
2025-11-18 16:00:00,139.7,140.35,138.77,139.69,109984.168
2025-11-18 16:15:00,139.7,141.69,139.41,141.29,109131.119
2025-11-18 16:30:00,141.29,142.0,140.6,140.82,65517.547
2025-11-18 16:45:00,140.82,141.32,140.65,141.09,44109.734
2025-11-18 17:00:00,141.09,141.18,140.16,140.29,30937.476
2025-11-18 17:15:00,140.3,140.6,139.34,139.58,43021.882
2025-11-18 17:30:00,139.58,140.55,139.32,140.53,31164.864
2025-11-18 17:45:00,140.53,140.55,140.02,140.05,14447.687
2025-11-18 18:00:00,140.06,141.25,140.0,141.25,27742.506
2025-11-18 18:15:00,141.25,141.29,140.8,140.89,17645.652
2025-11-18 18:30:00,140.89,141.39,140.73,141.14,24518.46
2025-11-18 18:45:00,141.14,141.83,140.99,141.46,34958.377
2025-11-18 19:00:00,141.47,141.63,141.03,141.54,18218.077
2025-11-18 19:15:00,141.54,142.0,141.34,141.73,31573.58
2025-11-18 19:30:00,141.73,142.12,141.22,141.25,28564.876
2025-11-18 19:45:00,141.26,141.46,140.9,141.44,25935.264
2025-11-18 20:00:00,141.45,141.62,141.19,141.41,21545.178
2025-11-18 20:15:00,141.4,142.0,141.37,141.99,19089.597
2025-11-18 20:30:00,141.99,142.12,141.55,141.64,34191.396
2025-11-18 20:45:00,141.64,142.04,141.13,141.13,41179.922
2025-11-18 21:00:00,141.13,141.27,140.49,141.04,31860.933
2025-11-18 21:15:00,141.03,141.58,140.85,141.11,20059.457
2025-11-18 21:30:00,141.12,141.16,139.98,139.99,26062.134
2025-11-18 21:45:00,139.98,140.06,139.66,139.74,27002.998
2025-11-18 22:00:00,139.75,140.62,139.71,140.58,45084.153
2025-11-18 22:15:00,140.58,141.66,140.38,141.44,49080.573
2025-11-18 22:30:00,141.43,141.89,141.2,141.41,19891.889
2025-11-18 22:45:00,141.42,141.59,141.09,141.43,12386.108
2025-11-18 23:00:00,141.44,141.61,140.79,140.97,22714.933
2025-11-18 23:15:00,140.98,141.19,140.7,141.05,14417.964
2025-11-18 23:30:00,141.05,141.15,140.73,140.93,8795.341
2025-11-18 23:45:00,140.93,141.0,140.46,140.69,14835.603
2025-11-19 00:00:00,140.68,140.7,139.73,139.95,28782.45
2025-11-19 00:15:00,139.95,140.11,139.29,139.98,43775.543
2025-11-19 00:30:00,139.97,141.3,139.76,141.09,29356.372
2025-11-19 00:45:00,141.08,141.65,140.9,141.15,60740.343
2025-11-19 01:00:00,141.16,141.2,140.26,140.32,43930.598
2025-11-19 01:15:00,140.33,141.8,140.23,141.39,29986.696
2025-11-19 01:30:00,141.38,141.43,140.31,140.61,25480.828
2025-11-19 01:45:00,140.61,140.65,139.82,140.38,43434.704
2025-11-19 02:00:00,140.38,141.52,140.04,141.37,23442.866
2025-11-19 02:15:00,141.38,141.76,140.75,141.27,27285.539
2025-11-19 02:30:00,141.27,141.82,141.12,141.26,18100.833
2025-11-19 02:45:00,141.26,142.84,141.2,142.2,62932.217
2025-11-19 03:00:00,142.2,142.47,141.43,141.49,45905.328
2025-11-19 03:15:00,141.5,141.5,140.51,140.77,39359.428
2025-11-19 03:30:00,140.78,140.78,139.61,139.94,66867.979
2025-11-19 03:45:00,139.94,140.08,139.44,139.81,30225.982
2025-11-19 04:00:00,139.8,140.23,139.48,139.8,22728.406
2025-11-19 04:15:00,139.81,140.25,139.5,139.61,25837.088
2025-11-19 04:30:00,139.62,139.72,138.54,138.76,50752.459
2025-11-19 04:45:00,138.76,139.09,138.39,138.66,30218.047
2025-11-19 05:00:00,138.67,139.14,138.18,138.34,36690.513
2025-11-19 05:15:00,138.33,138.58,137.89,138.11,53389.513
2025-11-19 05:30:00,138.12,138.33,137.23,137.29,69514.868
2025-11-19 05:45:00,137.29,138.2,137.12,138.0,110059.658
2025-11-19 06:00:00,138.0,138.54,137.6,138.41,60574.204
2025-11-19 06:15:00,138.41,138.6,138.01,138.39,16394.8
2025-11-19 06:30:00,138.39,139.23,138.35,139.01,51928.056
2025-11-19 06:45:00,139.0,139.33,138.73,139.06,14901.34
2025-11-19 07:00:00,139.07,139.8,138.97,139.64,28057.352
2025-11-19 07:15:00,139.64,139.84,139.31,139.45,19956.795
2025-11-19 07:30:00,139.45,140.62,139.23,140.54,40854.731
2025-11-19 07:45:00,140.54,141.14,140.44,140.58,29157.458
2025-11-19 08:00:00,140.57,140.71,140.22,140.53,17174.516
2025-11-19 08:15:00,140.53,141.03,140.08,140.91,41245.213
2025-11-19 08:30:00,140.9,140.92,140.14,140.33,17110.574
2025-11-19 08:45:00,140.32,140.42,139.78,140.18,36447.706
2025-11-19 09:00:00,140.18,140.19,139.19,139.77,35328.213
2025-11-19 09:15:00,139.77,139.77,139.0,139.27,21861.659
2025-11-19 09:30:00,139.28,139.78,139.28,139.4,16776.744
2025-11-19 09:45:00,139.4,139.88,139.0,139.71,23385.951
2025-11-19 10:00:00,139.72,140.33,139.56,139.72,18309.971
2025-11-19 10:15:00,139.73,139.8,139.24,139.64,16371.223
2025-11-19 10:30:00,139.64,139.96,139.35,139.89,10998.101
2025-11-19 10:45:00,139.88,139.88,139.37,139.54,9941.191
2025-11-19 11:00:00,139.55,139.82,139.32,139.66,16505.75
2025-11-19 11:15:00,139.66,139.75,138.94,138.98,29657.748
2025-11-19 11:30:00,138.97,139.14,138.69,138.82,34685.333
2025-11-19 11:45:00,138.83,138.91,138.35,138.56,22871.098
2025-11-19 12:00:00,138.57,139.02,138.27,138.71,16077.944
2025-11-19 12:15:00,138.71,138.85,138.3,138.48,32591.795
2025-11-19 12:30:00,138.48,138.82,138.18,138.65,16630.765
2025-11-19 12:45:00,138.64,139.23,138.55,138.95,26881.311
2025-11-19 13:00:00,138.95,138.96,138.12,138.4,27630.948
2025-11-19 13:15:00,138.41,138.82,138.15,138.7,14849.312
2025-11-19 13:30:00,138.7,138.93,137.75,137.82,39310.512
2025-11-19 13:45:00,137.82,137.94,136.69,136.73,101557.179
2025-11-19 14:00:00,136.74,137.01,136.0,136.89,95947.309
2025-11-19 14:15:00,136.89,137.16,136.02,136.18,65456.179
2025-11-19 14:30:00,136.19,137.75,136.19,137.58,94738.359
2025-11-19 14:45:00,137.57,137.86,136.77,137.23,48710.348
2025-11-19 15:00:00,137.23,138.93,137.15,138.21,80417.944
2025-11-19 15:15:00,138.21,139.08,136.26,136.44,82260.506
2025-11-19 15:30:00,136.44,136.53,135.29,135.58,133761.788
2025-11-19 15:45:00,135.59,135.59,134.42,134.62,124169.967
2025-11-19 16:00:00,134.61,135.35,134.41,135.13,67671.308
2025-11-19 16:15:00,135.13,135.45,133.75,134.22,110348.491
2025-11-19 16:30:00,134.22,134.53,133.5,133.69,71511.359
2025-11-19 16:45:00,133.7,134.07,132.86,133.39,81150.793
